1569846708;61.017810;25.494019;551.365748;119
1569846709;61.018051;25.494352;552.577598;116
1569846710;61.018300;25.494679;553.554452;118
1569846711;61.018552;25.494998;555.032005;118
1569846712;61.018791;25.495308;555.951333;113
1569846713;61.019025;25.495618;556.736082;111
1569846714;61.019276;25.495974;557.254534;122
1569846715;61.019511;25.496281;557.508080;111
1569846716;61.019751;25.496594;558.058063;114
1569846717;61.019990;25.496901;558.486595;113
1569846718;61.020234;25.497205;559.514436;114
1569846719;61.020488;25.497533;561.025494;120
1569846720;61.020729;25.497849;563.440630;114
1569846721;61.020972;25.498165;564.314796;115
1569846722;61.021205;25.498484;568.492380;112
1569846723;61.021455;25.498810;568.797600;118
1569846724;61.021696;25.499136;569.527227;115
1569846725;61.021928;25.499436;572.340302;110
1569846726;61.022173;25.499743;573.589484;115
1569846727;61.022420;25.500053;573.826711;116
1569846728;61.022663;25.500367;573.535126;115
1569846729;61.022916;25.500674;574.895691;117
1569846730;61.023162;25.500973;573.736273;114
1569846731;61.023412;25.501263;573.878684;115
1569846732;61.023677;25.501577;572.681336;122
1569846733;61.023935;25.501868;572.226809;118
1569846734;61.024198;25.502161;572.420226;120
1569846735;61.024456;25.502458;572.735658;118
1569846736;61.024724;25.502737;571.965246;120
1569846737;61.025251;25.503313;573.493260;239
1569846738;61.025525;25.503607;574.023185;124
1569846739;61.025796;25.503888;576.028560;121
1569846740;61.026051;25.504163;577.257488;115
1569846741;61.026311;25.504473;578.616325;120
1569846742;61.026588;25.504764;578.464277;124
1569846743;61.026868;25.505070;580.929750;127
1569846744;61.027140;25.505350;580.929750;122
1569846745;61.027409;25.505632;582.562788;121
1569846746;61.027676;25.505913;581.821471;120
1569846747;61.027926;25.506168;583.863520;112
1569846748;61.028178;25.506447;582.920047;114
1569846749;61.028431;25.506706;583.605347;113
1569846750;61.028697;25.506981;583.968045;119
1569846751;61.028960;25.507238;582.971376;116
1569846752;61.029212;25.507539;582.971376;117
1569846753;61.029464;25.507856;583.085936;118
1569846754;61.029713;25.508194;582.836978;119
1569846755;61.029962;25.508534;581.553184;120
1569846756;61.030208;25.508885;580.012892;120
1569846757;61.030460;25.509231;578.987035;121
1569846758;61.030705;25.509604;577.211684;122
1569846759;61.030959;25.510002;576.211957;128
1569846760;61.031208;25.510389;576.211957;125
1569846761;61.031462;25.510792;575.966771;128
1569846762;61.031714;25.511205;575.966771;129
1569846763;61.031970;25.511599;576.285845;128
1569846764;61.032217;25.511963;576.131706;121
1569846765;61.032465;25.512342;576.674225;124
1569846766;61.032720;25.512720;576.798123;126
1569846767;61.032961;25.513113;575.827843;123
1569846768;61.033453;25.513870;578.437623;246
1569846769;61.033702;25.514263;578.437623;125
1569846770;61.033942;25.514643;578.585679;121
1569846771;61.034175;25.514988;578.479128;115
1569846772;61.034416;25.515378;579.182846;123
1569846773;61.034668;25.515744;580.061933;123
1569846774;61.034916;25.516149;578.053045;127
1569846775;61.035169;25.516515;574.642625;124
1569846776;61.035413;25.516870;575.236343;119
1569846777;61.035667;25.517246;573.430472;125
1569846778;61.035913;25.517597;572.639060;120
1569846779;61.036172;25.517966;571.779837;126
1569846780;61.036430;25.518366;570.873152;129
1569846781;61.036683;25.518738;570.112131;124
1569846782;61.036940;25.519129;569.636784;128
1569846783;61.037201;25.519483;569.421753;125
1569846784;61.037452;25.519853;568.948998;123
1569846785;61.037710;25.520220;568.762822;125
1569846786;61.037970;25.520581;568.568179;125
1569846787;61.038225;25.520956;568.352395;125
1569846788;61.038473;25.521314;568.596156;121
1569846789;61.038725;25.521667;568.815901;122
1569846790;61.038970;25.522024;568.957876;120
1569846791;61.039214;25.522367;569.103889;118
1569846792;61.039461;25.522730;569.103889;121
1569846793;61.039699;25.523115;569.103889;121
1569846794;61.039945;25.523472;569.103889;120
1569846795;61.040189;25.523823;569.103889;119
1569846796;61.040437;25.524188;568.945215;122
1569846797;61.040680;25.524553;568.823933;120
1569846798;61.040916;25.524926;568.676548;119
1569846799;61.041151;25.525312;568.676548;120
1569846800;61.041385;25.525696;568.860097;120
1569846801;61.041628;25.526058;569.006766;120
1569846802;61.041862;25.526433;568.806639;119
1569846803;61.042103;25.526821;569.378292;122
1569846804;61.042351;25.527203;569.608506;124
1569846805;61.042815;25.527955;569.811761;236
1569846806;61.043052;25.528349;569.591633;122
1569846807;61.043286;25.528737;569.591633;120
1569846808;61.043524;25.529129;570.047338;122
1569846809;61.043757;25.529527;569.500958;121
1569846810;61.043989;25.529897;569.500958;117
1569846811;61.044222;25.530289;569.500958;120
1569846812;61.044453;25.530681;569.331086;120
1569846813;61.044687;25.531047;568.923025;117
1569846814;61.044923;25.531421;568.923025;119
1569846815;61.045162;25.531789;568.631524;119
1569846816;61.045398;25.532166;568.763924;119
1569846817;61.045641;25.532551;568.602315;123
1569846818;61.045877;25.532907;568.067303;117
1569846819;61.046108;25.533306;568.210759;121
1569846820;61.046348;25.533654;568.210759;117
1569846821;61.046595;25.534017;567.757174;121
1569846822;61.046825;25.534401;567.757174;118
1569846823;61.047061;25.534762;567.757174;118
1569846824;61.047304;25.535116;567.278027;119
1569846825;61.047553;25.535451;566.894718;119
1569846826;61.047790;25.535820;566.763725;119
1569846827;61.048056;25.536191;566.622159;128
1569846828;61.048301;25.536558;566.365525;121
1569846829;61.048538;25.536921;566.086042;118
1569846830;61.048796;25.537243;565.892919;121
1569846831;61.049051;25.537604;565.018185;124
1569846832;61.049300;25.537965;565.334009;122
1569846833;61.049551;25.538310;564.901119;121
1569846834;61.049806;25.538642;565.371688;121
1569846835;61.050063;25.538977;565.091168;122
1569846836;61.050574;25.539639;564.354314;241
1569846837;61.050838;25.539990;563.984945;126
1569846838;61.051100;25.540316;562.962422;122
1569846839;61.051366;25.540651;562.617256;125
1569846840;61.051625;25.541002;562.498366;124
1569846841;61.051893;25.541348;562.150467;127
1569846842;61.052149;25.541682;562.619646;121
1569846843;61.052399;25.542021;562.508946;120
1569846844;61.052650;25.542357;563.117277;120
1569846845;61.052898;25.542696;562.626288;119
1569846846;61.053151;25.543034;563.563768;121
1569846847;61.053400;25.543375;563.424606;120
1569846848;61.053636;25.543728;563.227819;117
1569846849;61.053881;25.544081;563.227819;120
1569846850;61.054129;25.544423;563.227819;119
1569846851;61.054375;25.544774;563.042326;120
1569846852;61.054619;25.545120;563.042326;118
1569846853;61.054868;25.545468;562.653727;120
1569846854;61.055115;25.545812;562.415151;119
1569846855;61.055358;25.546168;562.969874;119
1569846856;61.055605;25.546507;562.307939;119
1569846857;61.055848;25.546856;561.727248;118
1569846858;61.056093;25.547199;561.529829;118
1569846859;61.056338;25.547534;561.034812;118
1569846860;61.056584;25.547885;560.821468;120
1569846861;61.056828;25.548227;560.629922;118
1569846862;61.057070;25.548565;559.900302;117
1569846863;61.057318;25.548901;559.487378;119
1569846864;61.057564;25.549241;559.061775;118
1569846865;61.057810;25.549584;558.500987;119
1569846866;61.058058;25.549920;558.150097;119
1569846867;61.058305;25.550252;557.768036;118
1569846868;61.058545;25.550587;556.651188;116
1569846869;61.058797;25.550916;555.725570;119
1569846870;61.059040;25.551248;555.166850;117
1569846871;61.059294;25.551591;553.943166;121
1569846872;61.059546;25.551921;553.943166;119
1569846873;61.059800;25.552294;553.106557;125
1569846874;61.060047;25.552637;552.847262;119
1569846875;61.060297;25.552990;552.494229;121
1569846876;61.060547;25.553329;551.997697;120
1569846877;61.060801;25.553681;551.490329;122
1569846878;61.061061;25.554023;550.374980;123
1569846879;61.061304;25.554374;549.755692;119
1569846880;61.061555;25.554730;549.076342;122
1569846881;61.061802;25.555070;547.679953;119
1569846882;61.062051;25.555416;547.027396;120
1569846883;61.062300;25.555762;546.469517;120
1569846884;61.062556;25.556133;545.635605;125
1569846885;61.062808;25.556485;545.198929;122
1569846886;61.063058;25.556838;544.482695;121
1569846887;61.063294;25.557201;543.358072;118
1569846888;61.063544;25.557562;543.358072;122
1569846889;61.063799;25.557907;542.998971;122
1569846890;61.064054;25.558292;542.491508;126
1569846891;61.064294;25.558639;543.267957;117
1569846892;61.064544;25.559021;542.233068;124
1569846893;61.064777;25.559396;542.233068;118
1569846894;61.065017;25.559777;542.113403;121
1569846895;61.065474;25.560507;541.632101;231
1569846896;61.065711;25.560864;541.035210;117
1569846897;61.065963;25.561209;540.359092;121
1569846898;61.066208;25.561569;539.438208;120
1569846899;61.066452;25.561952;538.913122;123
1569846900;61.066699;25.562320;539.075228;122
1569846901;61.066954;25.562714;538.649707;127
1569846902;61.067194;25.563100;538.031078;122
1569846903;61.067455;25.563506;538.031078;131
1569846904;61.067694;25.563875;537.632328;119
1569846905;61.067934;25.564256;537.515303;121
1569846906;61.068173;25.564633;536.754718;120
1569846907;61.068418;25.565010;535.780232;122
1569846908;61.068664;25.565391;535.780232;123
1569846909;61.068907;25.565776;534.338185;123
1569846910;61.069148;25.566176;534.125683;124
1569846911;61.069385;25.566581;533.351005;123
1569846912;61.069622;25.566985;530.794105;123
1569846913;61.069858;25.567401;530.453309;124
1569846914;61.070092;25.567810;529.794272;123
1569846915;61.070333;25.568231;529.224024;126
1569846916;61.070573;25.568652;528.999030;126
1569846917;61.070831;25.569065;528.855132;131
1569846918;61.071070;25.569478;528.497012;125
1569846919;61.071325;25.569890;528.497012;130
1569846920;61.071571;25.570305;528.150995;127
1569846921;61.071808;25.570703;527.310445;122
1569846922;61.072055;25.571104;527.770502;126
1569846923;61.072289;25.571519;527.460038;123
1569846924;61.072526;25.571932;526.392252;124
1569846925;61.072764;25.572320;525.946797;121
1569846926;61.073004;25.572706;524.616451;122
1569846927;61.073252;25.573089;524.733063;124
1569846928;61.073510;25.573456;524.005254;125
1569846929;61.073764;25.573815;523.108576;123
1569846930;61.074013;25.574190;523.225283;123
1569846931;61.074505;25.574940;522.225802;245
1569846932;61.074754;25.575300;522.064882;122
1569846933;61.074996;25.575684;520.417659;122
1569846934;61.075237;25.576072;519.737147;122
1569846935;61.075474;25.576475;518.676121;123
1569846936;61.075715;25.576861;516.123639;122
1569846937;61.075955;25.577266;515.474447;124
1569846938;61.076192;25.577663;514.925039;122
1569846939;61.076426;25.578060;513.714391;121
1569846940;61.076661;25.578452;512.483254;121
1569846941;61.076901;25.578862;510.866679;125
1569846942;61.077141;25.579286;510.227109;126
1569846943;61.077375;25.579714;507.988404;125
1569846944;61.077611;25.580139;507.219160;125
1569846945;61.077838;25.580578;505.936982;124
1569846946;61.078071;25.581002;504.824127;124
1569846947;61.078307;25.581428;504.498424;125
1569846948;61.078544;25.581852;504.169090;125
1569846949;61.078782;25.582281;503.901385;126
1569846950;61.079009;25.582686;503.901385;120
1569846951;61.079241;25.583113;504.745126;124
1569846952;61.079468;25.583528;504.242208;121
1569846953;61.079699;25.583946;503.684238;123
1569846954;61.079931;25.584360;503.684238;123
1569846955;61.080160;25.584783;503.304736;123
1569846956;61.080392;25.585194;502.978887;122
1569846957;61.080612;25.585628;503.287233;122
1569846958;61.080841;25.586048;502.704998;123
1569846959;61.081070;25.586442;502.111506;119
1569846960;61.081301;25.586851;501.745921;122
1569846961;61.081535;25.587253;501.364473;122
1569846962;61.081772;25.587653;501.364473;122
1569846963;61.082007;25.588056;501.364473;122
1569846964;61.082244;25.588450;500.418176;122
1569846965;61.082479;25.588836;498.962454;120
1569846966;61.082720;25.589220;499.677239;122
1569846967;61.082970;25.589629;499.573445;128
1569846968;61.083208;25.590035;497.473589;124
1569846969;61.083451;25.590420;496.894415;123
1569846970;61.083698;25.590805;494.825557;124
1569846971;61.084194;25.591582;493.122848;249
1569846972;61.084444;25.591971;493.505308;125
1569846973;61.084688;25.592357;492.213881;123
1569846974;61.084937;25.592736;490.901368;124
1569846975;61.085188;25.593110;490.726130;124
1569846976;61.085441;25.593487;490.949164;125
1569846977;61.085688;25.593879;489.317228;125
1569846978;61.085939;25.594275;489.101470;126
1569846979;61.086173;25.594674;489.101470;121
1569846980;61.086414;25.595084;484.239209;125
1569846981;61.086657;25.595497;485.047025;126
1569846982;61.086891;25.595930;485.047025;126
1569846983;61.087137;25.596351;485.663906;128
1569846984;61.087375;25.596760;484.091605;124
1569846985;61.087612;25.597166;483.810342;123
1569846986;61.087843;25.597596;483.151790;124
1569846987;61.088084;25.598003;483.405008;125
1569846988;61.088318;25.598411;482.693312;123
1569846989;61.088556;25.598834;480.333365;126
1569846990;61.088796;25.599249;478.912763;125
1569846991;61.089037;25.599667;479.150134;126
1569846992;61.089277;25.600069;477.398060;124
1569846993;61.089518;25.600479;477.620831;125
1569846994;61.089751;25.600899;477.620831;124
1569846995;61.089985;25.601326;475.346302;125
1569846996;61.090209;25.601750;474.129554;122
1569846997;61.090447;25.602178;474.677120;126
1569846998;61.090687;25.602593;473.787367;125
1569846999;61.090923;25.603010;474.167372;124
1569847000;61.091154;25.603438;472.274961;124
1569847001;61.091387;25.603879;470.858689;126
1569847002;61.091837;25.604763;466.579994;248
1569847003;61.092059;25.605221;466.686303;126
1569847004;61.092283;25.605696;466.154092;128
1569847005;61.092503;25.606159;466.154092;126
1569847006;61.092722;25.606612;464.630883;124
1569847007;61.092944;25.607066;465.280450;125
1569847008;61.093170;25.607494;465.280450;123
1569847009;61.093398;25.607941;465.133692;126
1569847010;61.093622;25.608357;464.502495;120
1569847011;61.093849;25.608773;463.875593;121
1569847012;61.094090;25.609183;463.205242;125
1569847013;61.094334;25.609582;462.583625;125
1569847014;61.094579;25.609972;461.198859;124
1569847015;61.094827;25.610369;459.846969;126
1569847016;61.095078;25.610760;460.117444;126
1569847017;61.095326;25.611140;460.768729;124
1569847018;61.095576;25.611529;460.274002;125
1569847019;61.095825;25.611921;460.008658;125
1569847020;61.096066;25.612315;459.109638;123
1569847021;61.096308;25.612719;458.940397;124
1569847022;61.096550;25.613124;460.468455;125
1569847023;61.096793;25.613537;460.082705;126
1569847024;61.097040;25.613952;460.082705;127
1569847025;61.097289;25.614366;457.403646;128
1569847026;61.097546;25.614793;458.003955;132
1569847027;61.097792;25.615215;459.909174;128
1569847028;61.098047;25.615633;458.947217;130
1569847029;61.098296;25.616046;457.972910;128
1569847030;61.098542;25.616457;458.981053;127
1569847031;61.098784;25.616875;458.342780;126
1569847032;61.099027;25.617292;458.007634;126
1569847033;61.099268;25.617706;460.755442;125
1569847034;61.099508;25.618128;459.876575;126
1569847035;61.099748;25.618547;460.141880;126
1569847036;61.099988;25.618973;459.892608;127
1569847037;61.100231;25.619401;460.351281;128
1569847038;61.100714;25.620244;458.174535;253
1569847039;61.100952;25.620658;457.502418;124
1569847040;61.101193;25.621069;456.497596;125
1569847041;61.101441;25.621481;456.497596;127
1569847042;61.101675;25.621892;455.929766;123
1569847043;61.101908;25.622310;455.587935;123
1569847044;61.102142;25.622736;455.358504;125
1569847045;61.102376;25.623150;454.745271;123
1569847046;61.102606;25.623559;454.101393;121
1569847047;61.102839;25.623970;453.632013;123
1569847048;61.103078;25.624383;453.299388;125
1569847049;61.103310;25.624781;452.793888;121
1569847050;61.103546;25.625170;452.276333;121
1569847051;61.103787;25.625577;451.330549;125
1569847052;61.104023;25.625977;450.833708;122
1569847053;61.104257;25.626372;449.202354;121
1569847054;61.104499;25.626777;449.202354;125
1569847055;61.104748;25.627171;450.131367;125
1569847056;61.104997;25.627568;449.986371;126
1569847057;61.105244;25.627963;449.810200;125
1569847058;61.105491;25.628357;449.696321;125
1569847059;61.105736;25.628733;449.552346;122
1569847060;61.105982;25.629098;450.522299;121
1569847061;61.106231;25.629470;450.522299;123
1569847062;61.106475;25.629824;450.785863;119
1569847063;61.106720;25.630169;452.190439;119
1569847064;61.106963;25.630516;452.721751;118
1569847065;61.107201;25.630861;453.059216;116
1569847066;61.107444;25.631197;453.569705;117
1569847067;61.107684;25.631543;455.174891;117
1569847068;61.107926;25.631882;455.497987;117
1569847069;61.108169;25.632231;456.357318;118
1569847070;61.108412;25.632581;454.960029;119
1569847071;61.108652;25.632941;453.559204;119
1569847072;61.108892;25.633309;453.079436;120
1569847073;61.109130;25.633674;449.654832;119
1569847074;61.109371;25.634056;450.028807;122
1569847075;61.109616;25.634436;449.010811;123
1569847076;61.109861;25.634823;448.068677;123
1569847077;61.110346;25.635616;447.839234;247
1569847078;61.110593;25.635998;447.952238;123
1569847079;61.110839;25.636376;448.843881;123
1569847080;61.111092;25.636749;448.704629;124
1569847081;61.111337;25.637131;449.833637;123
1569847082;61.111586;25.637508;448.845809;123
1569847083;61.111833;25.637891;449.163547;124
1569847084;61.112084;25.638277;447.730937;125
1569847085;61.112335;25.638662;446.645519;125
1569847086;61.112588;25.639060;446.281542;127
1569847087;61.112839;25.639446;445.822995;125
1569847088;61.113092;25.639839;445.492889;127
1569847089;61.113339;25.640217;446.285083;123
1569847090;61.113589;25.640603;446.812029;125
1569847091;61.113837;25.640987;447.624864;124
1569847092;61.114082;25.641367;448.742738;123
1569847093;61.114324;25.641737;450.755139;120
1569847094;61.114574;25.642075;450.195687;120
1569847095;61.114812;25.642430;450.195687;117
1569847096;61.115060;25.642785;449.889581;121
1569847097;61.115311;25.643132;448.051097;121
1569847098;61.115557;25.643480;447.862322;119
1569847099;61.115805;25.643808;447.259850;118
1569847100;61.116055;25.644140;446.714116;119
1569847101;61.116309;25.644477;446.416948;121
1569847102;61.116563;25.644805;445.658735;120
1569847103;61.116825;25.645150;445.521353;124
1569847104;61.117088;25.645489;445.521353;124
1569847105;61.117340;25.645819;445.111163;119
1569847106;61.117591;25.646163;445.299941;120
1569847107;61.117836;25.646514;445.163653;119
1569847108;61.118081;25.646877;444.886420;121
1569847109;61.118572;25.647625;444.316362;244
1569847110;61.118814;25.647994;443.725844;120
1569847111;61.119048;25.648363;443.725844;118
1569847112;61.119281;25.648737;444.459152;118
1569847113;61.119510;25.649127;442.510571;119
1569847114;61.119750;25.649526;441.056156;123
1569847115;61.119984;25.649929;438.843004;122
1569847116;61.120213;25.650343;438.683916;122
1569847117;61.120444;25.650769;437.838484;124
1569847118;61.120671;25.651196;437.290090;123
1569847119;61.120893;25.651634;436.833975;123
1569847120;61.121117;25.652079;436.656297;124
1569847121;61.121336;25.652524;435.566363;123
1569847122;61.121544;25.652980;433.723614;121
1569847123;61.121752;25.653448;433.252483;123
1569847124;61.121974;25.653896;432.387520;124
1569847125;61.122194;25.654350;430.208192;124
1569847126;61.122413;25.654814;429.140349;125
1569847127;61.122638;25.655278;428.567620;127
1569847128;61.122871;25.655736;426.479286;129
1569847129;61.123103;25.656200;425.050591;129
1569847130;61.123329;25.656672;424.514093;128
1569847131;61.123556;25.657148;423.251476;129
1569847132;61.123789;25.657622;421.873262;131
1569847133;61.124028;25.658101;421.579879;133
1569847134;61.124263;25.658568;419.971151;130
1569847135;61.124492;25.659041;420.148811;129
1569847136;61.124718;25.659509;420.276836;128
1569847137;61.124943;25.659978;420.780356;128
1569847138;61.125169;25.660447;421.159044;128
1569847139;61.125395;25.660907;420.908539;127
1569847140;61.125621;25.661378;420.785744;128
1569847141;61.125834;25.661849;420.001238;125
1569847142;61.126049;25.662309;421.957720;124
1569847143;61.126467;25.663244;422.269284;246
1569847144;61.126666;25.663737;421.986820;124
1569847145;61.126860;25.664218;422.517757;121
1569847146;61.127040;25.664722;422.517757;121
1569847147;61.127217;25.665227;421.148541;121
1569847148;61.127384;25.665737;420.721757;119
1569847149;61.127553;25.666262;421.668909;122
1569847150;61.127722;25.666805;422.704393;125
1569847151;61.127892;25.667341;422.164378;124
1569847152;61.128067;25.667856;420.793961;122
1569847153;61.128246;25.668381;421.564269;124
1569847154;61.128417;25.668914;421.974133;124
1569847155;61.128599;25.669428;422.462697;123
1569847156;61.128781;25.669956;421.839490;125
1569847157;61.128967;25.670483;420.322389;126
1569847158;61.129154;25.671022;419.849436;128
1569847159;61.129339;25.671561;420.246527;128
1569847160;61.129525;25.672111;420.737578;130
1569847161;61.129707;25.672672;420.982038;131
1569847162;61.129898;25.673237;419.032091;133
1569847163;61.130083;25.673803;417.881296;132
1569847164;61.130264;25.674374;416.761016;132
1569847165;61.130449;25.674945;415.549862;133
1569847166;61.130643;25.675488;414.664534;131
1569847167;61.130830;25.676041;413.654904;130
1569847168;61.131026;25.676576;412.834737;130
1569847169;61.131223;25.677125;412.195493;132
1569847170;61.131406;25.677655;410.549152;126
1569847171;61.131592;25.678186;409.243364;127
1569847172;61.131972;25.679236;408.490483;254
1569847173;61.132168;25.679736;406.878539;124
1569847174;61.132373;25.680220;407.372705;124
1569847175;61.132565;25.680743;407.372705;127
1569847176;61.132765;25.681231;408.303760;124
1569847177;61.132960;25.681713;405.907020;122
1569847178;61.133162;25.682206;404.555942;125
1569847179;61.133365;25.682681;403.418114;123
1569847180;61.133566;25.683161;400.136043;123
1569847181;61.133775;25.683633;399.696579;124
1569847182;61.133983;25.684113;399.442290;125
1569847183;61.134197;25.684585;396.618074;125
1569847184;61.134411;25.685054;396.218111;125
1569847185;61.134621;25.685534;394.882230;125
1569847186;61.134831;25.686004;394.516965;124
1569847187;61.135044;25.686464;394.516965;123
1569847188;61.135250;25.686934;394.902573;123
1569847189;61.135459;25.687403;394.359527;123
1569847190;61.135672;25.687887;393.146027;127
1569847191;61.135871;25.688370;392.619766;123
1569847192;61.136075;25.688861;391.371215;125
1569847193;61.136281;25.689342;391.371215;124
1569847194;61.136482;25.689825;391.129991;123
1569847195;61.136684;25.690318;390.410071;125
1569847196;61.136885;25.690817;389.655596;126
1569847197;61.137086;25.691306;387.495998;124
1569847198;61.137286;25.691797;388.043394;124
1569847199;61.137487;25.692288;386.737914;124
1569847200;61.137687;25.692771;387.585825;123
1569847201;61.137892;25.693259;386.540126;125
1569847202;61.138094;25.693732;385.978683;122
1569847203;61.138300;25.694222;385.404944;126
1569847204;61.138505;25.694693;384.408833;123
1569847205;61.138711;25.695181;383.896201;125
1569847206;61.138923;25.695656;383.896201;125
1569847207;61.139328;25.696561;382.325432;238
1569847208;61.139542;25.697004;383.003420;121
1569847209;61.139742;25.697458;382.439895;119
1569847210;61.139955;25.697915;380.610138;123
1569847211;61.140180;25.698385;380.304265;128
1569847212;61.140396;25.698838;379.845811;123
1569847213;61.140609;25.699290;379.228348;122
1569847214;61.140825;25.699762;377.809084;126
1569847215;61.141042;25.700210;378.303016;123
1569847216;61.141263;25.700636;378.671589;121
1569847217;61.141486;25.701080;376.929370;124
1569847218;61.141711;25.701507;376.299777;122
1569847219;61.141940;25.701930;376.299777;123
1569847220;61.142168;25.702369;376.163306;125
1569847221;61.142397;25.702796;374.505850;123
1569847222;61.142626;25.703209;374.505850;122
1569847223;61.142856;25.703620;373.108352;122
1569847224;61.143096;25.704031;373.108352;125
1569847225;61.143338;25.704429;372.858824;124
1569847226;61.143605;25.704778;373.439849;126
1569847227;61.143872;25.705084;372.077827;122
1569847228;61.144155;25.705324;371.122269;122
1569847229;61.144444;25.705506;372.639651;121
1569847230;61.144734;25.705646;372.315565;119
1569847231;61.145032;25.705731;372.857961;120
1569847232;61.145332;25.705790;372.857961;121
1569847233;61.145630;25.705817;373.138594;119
1569847234;61.145925;25.705798;374.243011;118
1569847235;61.146221;25.705735;373.844035;119
1569847236;61.146516;25.705649;375.271685;119
1569847237;61.146808;25.705536;374.565773;119
1569847238;61.147096;25.705392;374.416630;119
1569847239;61.147382;25.705219;374.863890;119
1569847240;61.147668;25.705026;374.685391;120
1569847241;61.147946;25.704809;374.858066;119
1569847242;61.148223;25.704560;374.995769;121
1569847243;61.148508;25.704299;374.144151;125
1569847244;61.149059;25.703755;374.443104;244
1569847245;61.149336;25.703466;373.719155;124
1569847246;61.149619;25.703183;372.556558;126
1569847247;61.149883;25.702884;371.975914;120
1569847248;61.150164;25.702607;371.975914;125
1569847249;61.150444;25.702339;371.860344;123
1569847250;61.150721;25.702079;372.453730;122
1569847251;61.151000;25.701819;372.453730;122
1569847252;61.151271;25.701581;372.453730;118
1569847253;61.151546;25.701339;372.453730;120
1569847254;61.151811;25.701064;372.770633;119
1569847255;61.152064;25.700737;372.770633;119
1569847256;61.152288;25.700329;372.423163;119
1569847257;61.152483;25.699851;372.284671;121
1569847258;61.152645;25.699299;371.969964;125
1569847259;61.152758;25.698685;371.279047;127
1569847260;61.152849;25.698029;368.659088;132
1569847261;61.152886;25.697330;364.476665;136
1569847262;61.152896;25.696611;363.963245;139
1569847263;61.152888;25.695888;361.350363;140
1569847264;61.152876;25.695164;360.851188;140
1569847265;61.152862;25.694438;360.851188;140
1569847266;61.152858;25.693721;360.072190;138
1569847267;61.152851;25.693003;360.072190;139
1569847268;61.152850;25.692288;360.072190;138
1569847269;61.152849;25.691591;359.956516;135
1569847270;61.152861;25.690888;359.956516;136
1569847271;61.152877;25.690195;360.284573;134
1569847272;61.152909;25.689531;360.725350;129
1569847273;61.152945;25.688857;360.842087;131
1569847274;61.152987;25.688186;361.011588;131
1569847275;61.153034;25.687517;360.307936;131
1569847276;61.153089;25.686857;359.597169;129
1569847277;61.153148;25.686197;359.493832;130
1569847278;61.153195;25.685533;359.108805;130
1569847279;61.153228;25.684178;357.515325;262
1569847280;61.153185;25.683490;354.541643;134
1569847281;61.153003;25.682859;340.851567;142
1569847282;61.152790;25.682255;332.365007;144
1569847283;61.152503;25.681726;321.054538;154
1569847284;61.152155;25.681286;303.449030;163
1569847285;61.151773;25.680933;297.615241;167
1569847286;61.151385;25.680659;291.793277;164
1569847287;61.150993;25.680416;287.618335;164
1569847288;61.150613;25.680195;284.623645;158
1569847289;61.150239;25.680001;283.924800;154
1569847290;61.149873;25.679829;281.975744;150
1569847291;61.149510;25.679674;277.483633;148
1569847292;61.149148;25.679514;274.826091;148
1569847293;61.148781;25.679374;272.957213;149
1569847294;61.148426;25.679253;269.018852;144
1569847295;61.148065;25.679136;266.679574;146
1569847296;61.147710;25.679044;264.737721;143
1569847297;61.147363;25.678981;261.758566;139
1569847298;61.147023;25.678930;261.098082;136
1569847299;61.146681;25.678884;260.266739;137
1569847300;61.146351;25.678842;260.740469;132
1569847301;61.146021;25.678821;261.414687;132
1569847302;61.145697;25.678787;260.909766;130
1569847303;61.145370;25.678771;259.175821;131
1569847304;61.145041;25.678754;259.175821;132
1569847305;61.144723;25.678733;258.779188;127
1569847306;61.144401;25.678708;257.064135;129
1569847307;61.144077;25.678664;255.735507;130
1569847308;61.143754;25.678624;255.496685;130
1569847309;61.143441;25.678580;255.682852;126
1569847310;61.143127;25.678528;256.112779;126
1569847311;61.142817;25.678471;256.967263;125
1569847312;61.142199;25.678349;254.612079;249
1569847313;61.141894;25.678269;252.831989;123
1569847314;61.141587;25.678168;251.688204;124
1569847315;61.141280;25.678057;251.393930;125
1569847316;61.140965;25.677950;251.262961;128
1569847317;61.140664;25.677842;251.073199;122
1569847318;61.140362;25.677747;249.360333;122
1569847319;61.140063;25.677714;248.296814;120
1569847320;61.139764;25.677757;247.716083;120
1569847321;61.139477;25.677892;243.638051;118
1569847322;61.139199;25.678137;241.030336;121
1569847323;61.138938;25.678441;238.418462;120
1569847324;61.138713;25.678860;233.797340;121
1569847325;61.138515;25.679326;233.797340;120
1569847326;61.138355;25.679841;233.229735;118
1569847327;61.138223;25.680341;233.883232;110
1569847328;61.138104;25.680871;233.639902;113
1569847329;61.138019;25.681422;231.054136;112
1569847330;61.137935;25.681967;230.520506;111
1569847331;61.137879;25.682493;228.148802;104
1569847332;61.137814;25.683035;226.071438;108
1569847333;61.137887;25.683475;223.386910;90
1569847334;61.137922;25.683991;220.161872;101
1569847335;61.137972;25.684526;219.638534;105
1569847336;61.138040;25.684998;218.722503;95
1569847337;61.138144;25.685439;215.949491;95
1569847338;61.138235;25.685891;214.496275;95
1569847339;61.138337;25.686302;212.055388;89
1569847340;61.138482;25.686649;208.613939;89
1569847341;61.138624;25.687010;206.564027;90
1569847342;61.138785;25.687343;203.987912;91
1569847343;61.138943;25.687681;199.810637;91
